datetime,latitude,longitude
2020-01-27 16:01:25,87.35658,93.07338
2020-01-27 20:01:03,87.3567,93.14211
2020-01-28 00:02:08,87.3583,93.11305
2020-01-28 04:03:43,87.36016,93.06586
2020-01-28 08:03:10,87.36133,93.03704
2020-01-28 12:01:37,87.36474,92.95781
2020-01-28 16:01:35,87.36957,92.8894
2020-01-31 12:01:03,87.37496,93.5562
2020-01-31 16:01:49,87.39126,93.51347
2020-01-31 20:01:31,87.40096,93.58725
2020-02-01 00:01:40,87.4053,93.64358
2020-02-01 04:01:22,87.38672,93.61121
2020-02-01 08:01:12,87.32804,93.40699
2020-02-01 12:01:11,87.2943,93.13701
2020-02-01 16:01:06,87.27525,93.28545
2020-02-01 20:02:01,87.25019,93.33327
2020-02-02 00:01:38,87.24471,93.17626
2020-02-02 04:01:16,87.24995,93.06197
2020-02-02 08:01:13,87.25224,92.72904
2020-02-02 12:02:16,87.25949,92.15726
2020-02-02 16:01:14,87.2656,91.79153
2020-02-02 20:01:15,87.26991,91.44182
2020-02-03 00:01:49,87.28749,90.96419
2020-02-03 04:01:53,87.30679,90.66174
2020-02-03 08:03:36,87.317,90.67398
2020-02-03 12:02:28,87.32745,90.92679
2020-02-03 16:01:37,87.34058,91.28315
2020-02-03 20:02:25,87.3476,91.61377
2020-02-04 00:01:56,87.35768,91.94572
2020-02-04 04:01:23,87.36965,92.29543
2020-02-04 08:01:15,87.37974,92.55714
2020-02-04 12:02:32,87.38783,92.65286
2020-02-04 16:01:22,87.39915,92.65617
2020-02-04 20:02:11,87.40859,92.64448
2020-02-05 00:01:40,87.41792,92.56015
2020-02-05 04:01:27,87.43169,92.43174
2020-02-05 08:01:12,87.44393,92.27795
2020-02-05 12:01:30,87.45523,92.05595
2020-02-05 16:01:06,87.46894,91.78861
2020-02-05 20:01:08,87.48042,91.62269
2020-02-06 00:01:43,87.48847,91.51266
2020-02-06 04:02:22,87.49824,91.35317
2020-02-06 08:03:30,87.50864,91.22438
2020-02-06 12:01:45,87.51852,91.13304
2020-02-06 16:02:10,87.52645,91.04633
2020-02-06 20:03:21,87.53267,90.97773
2020-02-07 00:01:42,87.53587,90.93751
2020-02-07 04:01:37,87.54056,90.89812
2020-02-07 08:01:40,87.54491,90.91211
2020-02-07 12:01:45,87.54861,90.93218
2020-02-07 16:01:35,87.55267,90.95934
2020-02-07 20:02:27,87.5575,90.99972
2020-02-08 00:03:15,87.56297,91.00712
2020-02-08 04:01:37,87.56993,90.99638
2020-02-08 08:01:02,87.57783,90.95673
2020-02-08 12:01:43,87.58449,90.88309
2020-02-08 16:01:41,87.59376,90.77406
2020-02-08 20:01:34,87.60426,90.65741
2020-02-09 00:02:01,87.61288,90.51056
2020-02-09 04:02:28,87.62032,90.35591
2020-02-09 08:03:13,87.6302,90.16083
2020-02-09 12:03:52,87.63913,89.96568
2020-02-09 16:01:58,87.64775,89.78516
